Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
FB,151.53,FB170616P00142000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,142.0,418,373,0.2069,-0.0579,1.8231,-2.4475,3.557,0.16,0.07,-0.09,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00142000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,142.0,0,80,0.2305,0.9216,2.0683,-3.5462,4.4973,9.8,11.79,1.99,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00141000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,141.0,301,545,0.2151,-0.0468,1.4815,-2.1501,3.0051,0.12,0.06,-0.06,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00141000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,141.0,0,20,0.2607,0.918,1.8924,-4.133,4.6533,10.85,11.85,1.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00140000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,140.0,1155,20888,0.2208,-0.0365,1.1785,-1.8029,2.4541,0.1,0.05,-0.05,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00140000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,140.0,114,19950,0.2553,0.9403,1.5136,-3.1938,3.6456,11.4,13.01,1.61,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00139000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,139.0,327,218,0.2327,-0.0317,0.9976,-1.6958,2.1897,0.08,0.05,-0.03,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00139000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,139.0,25,10,0.3106,0.9199,1.5606,-4.8225,4.5722,12.2,13.8,1.61,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00138000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,138.0,0,237,0.2384,-0.0249,0.7953,-1.4193,1.7885,0.07,0.04,-0.03,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00138000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,138.0,31,21,0.3057,0.9385,1.2938,-3.891,3.7306,13.5,14.8,1.31,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00137000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,137.0,0,391,0.2478,-0.021,0.6618,-1.2757,1.5467,0.06,0.02,-0.04,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00145000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,145.0,260,70527,0.1976,0.8692,3.5011,-4.3833,6.5239,6.73,8.07,1.34,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00145000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,145.0,940,57187,0.1889,-0.1205,3.4586,-3.8681,6.1616,0.34,0.16,-0.18,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00146000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,146.0,42,165,0.1897,0.8386,4.1996,-4.8381,7.5158,5.91,7.12,1.21,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00146000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,146.0,112,1115,0.1823,-0.1521,4.2033,-4.3775,7.2274,0.45,0.2,-0.25,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00160000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,160.0,8,655,0.2314,-0.8717,2.9508,-4.8717,6.4395,8.68,7.15,-1.49,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00160000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,160.0,4125,19512,0.1821,0.0732,2.4844,-2.5989,4.2674,0.16,0.17,0.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00157500,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,157.5,6,355,0.1967,-0.8282,4.2185,-5.042,7.8257,6.5,5.0,-1.5,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00157500,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,157.5,735,2981,0.1682,0.1327,4.1548,-3.71,6.591,0.34,0.37,0.03,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00155000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,155.0,118,2673,0.1631,-0.7471,6.3841,-5.2584,9.8187,4.2,2.99,-1.21,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00155000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,155.0,3449,51516,0.1635,0.2534,6.3756,-5.384,9.83,0.71,0.9,0.19,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00152500,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,152.5,431,1511,0.1616,-0.5696,7.9144,-6.4421,12.0656,2.39,1.53,-0.86,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00162500,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,162.5,0,0,0.3078,-0.8616,2.3361,-6.8619,6.7812,11.6,9.4,-1.91,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00152500,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,152.5,4414,10098,0.162,0.4306,7.8976,-6.5615,12.0666,1.45,1.95,0.5,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00150000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,150.0,4224,45337,0.1643,0.6272,7.4989,-6.4336,11.6243,2.75,3.63,0.88,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00149000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,149.0,232,1715,0.1675,-0.3029,6.7896,-5.9571,10.7248,1.0,0.49,-0.51,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00149000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,149.0,200,1176,0.1716,0.693,6.6649,-6.2436,10.7888,3.39,4.45,1.06,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00148000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,148.0,335,2217,0.1707,-0.2415,5.9499,-5.4266,9.5791,0.76,0.36,-0.4,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00148000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,148.0,292,1034,0.1753,0.753,5.8635,-5.7449,9.6971,4.15,5.32,1.17,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00147000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,147.0,159,1448,0.1758,-0.1915,5.0497,-4.8892,8.374,0.56,0.26,-0.3,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00147000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,147.0,136,257,0.1846,0.7975,4.9752,-5.4124,8.6633,4.94,6.14,1.2,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00150000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,150.0,3147,19223,0.1648,-0.3731,7.4802,-6.3501,11.6273,1.32,0.69,-0.63,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB171215C00195000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,195.0,0,323,0.2258,0.0765,0.5714,-0.9239,15.9909,0.79,0.77,-0.02,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00129000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,129.0,0,188,0.338,-0.0085,0.2233,-0.8014,0.7119,0.02,0.01,-0.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB171215C00190000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,190.0,0,763,0.2251,0.1008,0.7043,-1.1323,19.6472,0.92,1.05,0.13,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00070000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,70.0,70,197,1.8869,0.9865,0.0598,-6.74,1.0638,81.41,83.5,2.09,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00065000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,65.0,0,367,1.474,-0.0014,0.0103,-0.7041,0.1433,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00065000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,65.0,0,46,2.1855,0.9835,0.0612,-9.2337,1.2611,84.0,87.55,3.81,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB171215P00190000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,190.0,0,49,0.2309,-0.8927,0.7186,-1.0854,20.5627,38.4,38.4,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00060000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,60.0,0,102,2.374,0.9849,0.0524,-9.3251,1.173,89.3,92.55,3.51,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00055000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,55.0,0,20,1.7502,-0.0012,0.0074,-0.7154,0.1226,0.02,0.03,0.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00070000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,70.0,0,606,1.3519,-0.0016,0.0122,-0.6997,0.1552,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00055000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,55.0,0,53,2.5795,0.9861,0.0448,-9.4064,1.0894,96.49,98.99,2.5,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00050000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,50.0,0,260,2.8054,0.9873,0.0381,-9.4755,1.0094,101.64,103.87,2.23,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00045000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,45.0,0,126,2.0813,-0.001,0.0053,-0.7196,0.1037,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00045000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,45.0,0,0,3.0565,0.9884,0.0323,-9.531,0.9322,107.0,107.5,0.81,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00040000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,40.0,0,115,2.2766,-0.0009,0.0044,-0.7214,0.095,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00040000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,40.0,0,40,3.279,0.9903,0.0258,-8.7663,0.7993,99.86,112.55,12.95,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00035000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,35.0,0,100,2.597,-0.0012,0.0048,-1.0212,0.1179,0.02,0.02,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00050000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,50.0,0,316,1.9073,-0.0011,0.0063,-0.718,0.1129,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00075000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,75.0,0,7,1.8489,0.9805,0.0834,-9.0178,1.4547,64.8,77.55,13.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00075000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,75.0,0,754,1.1627,-0.001,0.0091,-0.3858,0.0995,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00080000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,80.0,3,245,1.6969,0.9788,0.0976,-8.8943,1.5626,71.55,72.7,1.26,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00115000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,115.0,30,12354,0.4868,-0.0022,0.0464,-0.3458,0.2132,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00115000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,115.0,11,3146,0.7875,0.9647,0.3214,-6.3443,2.3873,36.44,39.29,2.85,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00110000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,110.0,5,15825,0.5585,-0.0019,0.036,-0.353,0.1897,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00110000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,110.0,71,2263,0.8692,0.9717,0.2426,-5.8374,1.9891,41.35,44.25,2.9,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00105000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,105.0,2,17859,0.6332,-0.0017,0.0286,-0.3608,0.1709,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00105000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,105.0,33,891,0.9763,0.9746,0.1975,-5.9895,1.8186,46.4,48.99,2.59,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00100000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,100.0,0,8236,0.7111,-0.0016,0.0231,-0.3671,0.1549,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00100000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,100.0,136,3056,1.0877,0.977,0.1629,-6.1284,1.6715,51.33,52.84,1.51,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00095000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,95.0,0,4127,0.7919,-0.0014,0.0188,-0.3704,0.1403,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00095000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,95.0,0,132,1.2898,0.9724,0.1603,-8.45,1.9503,54.43,58.75,4.32,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00090000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,90.0,0,5626,0.8759,-0.0012,0.0153,-0.3696,0.1266,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00090000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,90.0,8,249,1.4184,0.9748,0.1351,-8.6112,1.8081,61.52,63.7,2.18,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00085000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,85.0,0,4829,0.9674,-0.0012,0.0129,-0.3807,0.118,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00085000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,85.0,0,71,1.5538,0.9769,0.1146,-8.7588,1.6797,66.6,67.55,1.21,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00080000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,80.0,0,1168,1.062,-0.0011,0.0108,-0.383,0.1082,0.01,0.02,0.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00035000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,35.0,0,0,3.5973,0.9912,0.0215,-8.7884,0.7307,116.95,117.5,0.86,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616C00120000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,120.0,15,10033,0.6849,0.96,0.4097,-6.1229,2.6467,31.4,32.83,1.43,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00030000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,30.0,0,115,2.7588,-0.0007,0.003,-0.7265,0.079,0.02,0.02,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00200000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,200.0,0,2418,0.2609,0.0024,0.0508,-0.1091,0.4171,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00195000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,195.0,0,161,0.2038,-0.8639,0.6937,-0.7861,33.7117,44.95,48.35,3.4,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00195000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,195.0,0,153,0.2377,0.1815,0.7188,-1.2935,40.7262,2.69,2.96,0.27,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00190000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,190.0,0,233,0.2065,-0.8309,0.791,-0.9469,38.9444,40.6,38.35,-2.25,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00190000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,190.0,10,482,0.2392,0.2132,0.787,-1.4363,44.8917,3.9,3.86,-0.04,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00185000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,185.0,0,133,0.2091,-0.7933,0.8843,-1.1092,44.0907,36.4,40.25,3.85,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00185000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,185.0,22,346,0.2421,0.2498,0.8497,-1.5891,49.0471,4.8,4.9,0.1,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00200000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,200.0,5,412,0.2355,0.1525,0.6483,-1.1447,36.3957,2.6,2.25,-0.35,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00180000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,180.0,0,157,0.2113,-0.7518,0.9705,-1.2623,48.8819,32.35,30.35,-2.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00175000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,175.0,0,217,0.2155,-0.7034,1.0397,-1.4254,53.4053,28.6,26.65,-1.95,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00175000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,175.0,5,740,0.2486,0.333,0.947,-1.8699,56.1204,7.35,6.99,-0.36,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00170000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,170.0,0,395,0.2209,-0.6506,1.0852,-1.5811,57.1587,25.15,25.15,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00170000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,170.0,49,5139,0.2516,0.3782,0.9786,-1.9817,58.7042,8.83,9.09,0.26,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00165000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,165.0,0,254,0.2247,-0.5972,1.1154,-1.6949,59.7627,21.75,19.95,-1.8,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00165000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,165.0,11,1116,0.257,0.4269,0.9884,-2.0902,60.5617,10.54,11.13,0.59,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00180000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,180.0,13,691,0.2456,0.2904,0.903,-1.7397,52.8846,5.88,6.2,0.32,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00200000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,200.0,0,22,0.2069,-0.8846,0.6089,-0.6942,30.0363,49.6,53.35,3.75,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00210000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,210.0,8,1232,0.234,0.1078,0.5128,-0.8932,28.6099,1.6,1.5,-0.1,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00210000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,210.0,0,10,0.2602,-0.8617,0.5492,-1.0391,34.0758,60.0,60.0,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00195000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,195.0,0,1,0.4209,-0.9381,0.5172,-2.7549,6.8467,44.0,41.85,-1.81,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00195000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,195.0,3,2500,0.2396,0.0026,0.0595,-0.1077,0.4482,0.01,0.02,0.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00190000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,190.0,0,0,0.387,-0.9339,0.5919,-2.6653,7.2049,38.74,38.74,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00190000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,190.0,0,606,0.2434,0.0069,0.1408,-0.263,1.0778,0.03,0.03,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00185000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,185.0,0,4,0.3516,-0.9287,0.6907,-2.5655,7.637,33.76,31.85,-1.57,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00185000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,185.0,18,2178,0.2323,0.0115,0.2306,-0.3927,1.6851,0.05,0.03,-0.02,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00180000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,180.0,0,0,0.3142,-0.9221,0.8268,-2.4523,8.1706,27.9,26.85,-0.71,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00180000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,180.0,126,1734,0.2183,0.0185,0.3696,-0.5558,2.5375,0.08,0.05,-0.03,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00175000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,175.0,0,0,0.2748,-0.9134,1.0243,-2.3218,8.8529,24.0,26.91,2.91,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00175000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,175.0,19,975,0.2053,0.032,0.6229,-0.8293,4.0227,0.13,0.12,-0.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00170000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,170.0,0,45,0.2163,-0.9181,1.2475,-1.7279,8.4871,18.85,16.9,-1.66,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00170000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,170.0,529,4136,0.1894,0.0547,1.0428,-1.1822,6.2117,0.22,0.23,0.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00165000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,165.0,5,157,0.1919,-0.8768,1.8941,-2.0923,11.4289,14.05,12.3,-1.75,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00165000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,165.0,1759,5223,0.185,0.1142,1.8613,-2.015,10.8291,0.51,0.56,0.05,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00160000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,160.0,105,397,0.1838,-0.7765,2.8984,-2.9925,16.7539,9.4,8.05,-1.35,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00200000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,200.0,0,8,0.4534,-0.9416,0.4589,-2.8361,6.5439,48.24,46.85,-1.05,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00065000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,65.0,0,2921,0.4518,-0.0056,0.0295,-0.1885,1.9423,0.11,0.11,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170616P00060000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,60.0,0,479,1.6052,-0.0013,0.0087,-0.7058,0.1319,0.02,0.05,0.03,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00060000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,60.0,0,3857,0.473,-0.004,0.0209,-0.1465,1.4413,0.08,0.09,0.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB171215C00140000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,140.0,9,1305,0.2713,0.6927,1.1636,-2.7535,39.1238,18.25,18.75,0.5,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB171215P00135000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,135.0,1,3856,0.254,-0.2359,1.0891,-2.1828,34.2822,4.3,3.6,-0.7,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00005000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,5.0,0,20158,2.5715,0.9964,0.0034,-0.7197,1.294,147.0,147.55,0.81,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00005000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,5.0,0,3053,1.5167,-0.0003,0.0006,-0.0443,0.1357,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00010000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,10.0,0,2987,1.9866,0.9939,0.0071,-0.8917,2.0694,137.0,142.4,5.81,0.1736,0.1711,0.1724,96801,53676,1207852,856175
